"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1.42824303147096,1.44851593494544,2.86761057605378,4.12164471407676,4.31360337295182,6.3592737309063,6.44033095901881,7.66991383127349,9.09036004326198,10.2038837143809,10.3010190792248,11.8532728789254,12.7781115966488,13.644928305468,14.5718342464195,15.7559300337189,18.0470929157229,18.40558798823,19.0320213051389,20.030426833089,21.0092974218483,20.7484391678093,23.0352805217687,24.5493348457974,24.3587328694117,26.3043458062513,26.6289517833294,27.0945320539239,28.5472990124284,29.1919739801384
0.972786592050731,1.38539156747673,3.20547658923614,3.93184961825488,5.792921671043,6.93513210633327,8.03736875466543,8.42793319999235,9.03743086393068,10.0844096651662,10.3755322574492,11.4262863189022,11.8281762468633,14.5455587227172,15.7313989514034,16.0733035237162,17.4214637525097,17.4032624768333,20.3633828094649,19.8032983747498,20.994982251691,22.7394977171895,23.1182901926454,24.6204831188776,25.2661361760918,26.3504109836799,26.0668267942841,27.6884847464653,28.936941640989,29.6881773213983
0.972742905439098,1.29445248621266,2.33235767761657,4.42259718387426,4.58460111561996,6.1278019705411,6.58534157533916,8.11112458170589,9.21472901203525,9.74834952798872,10.4238777511891,12.5762977088566,12.8769796942604,13.9340425386433,15.200367983148,15.8239991365368,17.0650648424386,17.7523830181851,19.7773781461502,20.5463782996001,21.3645574824206,21.6984941366131,22.0061515165385,23.4410691426543,24.8696741273811,25.4705240237715,25.8431334203152,27.9247198085601,28.6342240355805,30.3650858389808
1.14374706933633,2.02141517022649,3.3156722785072,4.62093929996431,4.64543681828795,6.82688196006972,7.59352910169192,8.3617939343014,7.83712221756419,9.96083781103555,10.1595973710821,12.0537544075872,12.6880490925299,13.2492626810117,14.3150100307206,16.4889337761297,17.3860493037325,18.1666521954579,18.6339807890817,19.6938736730073,21.0476919597184,22.3596381193059,22.7778844466166,23.7732485622688,24.6333882451981,25.4230796932119,26.6097931245336,27.9691908887492,28.0322891001399,28.9665630552923
0.718951838160603,1.31665172897793,3.49637489438608,3.90351704857356,5.44299410654003,6.26091727733535,6.49030995231108,8.15153486911874,9.92887186815868,9.96672958382281,10.5624810565623,12.1544812139241,13.5065171547738,14.4163956101399,14.8730873222636,16.3163028420749,17.3297737142797,17.3637150973966,18.6281536813318,19.7198450666443,20.7347547774677,21.304200410234,23.7815584367429,24.5899210506177,24.9451243001897,25.9668184857151,27.8640492569994,28.1402991857095,29.114328881152,29.0170947284485
0.418234878071559,1.53166894442568,3.6977394711422,3.797024334815,4.97947985613437,5.85889896427303,7.74704733974733,8.19767069401872,7.83495618451969,10.258371411173,10.7747612512039,12.0994022180266,13.218236120421,14.2466782049674,14.4774005188736,16.2061386929663,17.383228362886,17.5133142511652,19.2625539316858,20.6101903604799,20.7059916796961,22.7172407831605,23.2513784587995,24.0931615631028,24.6878708351898,25.7773535608458,27.2625384308052,28.5698603260335,28.9065306155027,29.7893554113079
0.346260873407828,1.84917015378801,2.86340554055436,3.66362245985739,4.95415697682047,6.3004420732255,7.09363121710295,8.32734334611738,9.7892040428356,9.27714627902921,11.6261539343229,11.7628131906156,13.709130956826,14.1786350235251,15.4629984982215,15.3585056339918,17.3885876915077,18.1680040474148,19.457138620612,19.7271773874938,21.7517282779874,21.9834843576319,22.9996069198527,22.4771233493609,25.3321246777841,26.4466365310527,28.0153287957329,27.5937366890497,29.5445115695899,30.2111866501534
1.1645241677403,2.85576096920849,3.07275300987715,4.36921421078169,5.69478204628173,5.30293980700951,6.89527083807178,8.85621012183502,8.88454371425679,9.78908113759871,10.9708950442708,11.244386751169,13.6289780108731,13.8031622837755,15.3973481524048,16.1104967763786,16.5462723436909,18.1524708187915,18.3754445014375,19.9990116308604,20.6752159390498,22.8708147367606,22.7415947133352,24.237606684864,24.6381172127942,25.3119837378166,26.9296874670738,28.3609024791087,30.4279652249987,30.1427710895816
1.10383146799162,2.06956548539409,3.30449675253031,4.23899950618562,4.23263771010326,6.07893202728747,7.02893160921131,7.28241623790598,8.88019839891089,9.81904885701895,10.1708090759596,12.7882596072835,12.6367658728988,13.7624176442352,14.3969287089796,15.9936283669026,16.5395612701619,17.7005175296886,18.7955501270138,20.9793936374845,20.6708296642335,22.1378044243305,23.465338683682,23.8241797189127,24.4807671730961,26.7112835806332,26.8300455501664,28.98883653618,28.876512684845,30.0169603591497
0.977051396211395,1.04882797901671,2.49998113287334,3.74070500749279,5.00572953590442,6.67846545772776,5.69455993263205,8.48190706629798,8.97072396509634,9.37605605188452,10.6205756079833,11.0662249744927,12.4453991123742,13.12583285498,16.4834158737798,16.2264038109811,16.0619400970933,17.3039362229625,19.1029161442449,19.8041380557314,20.696663162508,21.7485525614203,23.624175542788,24.2145584116964,24.7225659631283,25.6318465722249,26.7001392295283,27.7745816361545,29.2842303629679,29.5201241327919
0.569024898804265,2.52097846900535,2.65363810253615,3.83768044770996,5.44857836516788,6.2208329797406,7.7205631794781,8.87333823812759,9.11290900510942,10.136218222624,10.6516121847093,11.4604245049503,12.8500838915729,14.3444459704631,15.3084131401634,16.0790612023436,16.3339632902179,18.6770361584767,18.9494819586229,20.3205364979688,21.1118882096197,22.6157823178199,22.0776803706974,25.421907015455,25.7132660719539,26.5506557890587,28.171130813669,28.702093866609,29.2263073685697,30.9693195474151
0.905589061836146,2.99548294764053,3.11358482057652,3.92099411230231,5.2839674264091,5.71051923989767,7.34887767024578,7.2805837025213,9.42125036947359,9.73527341280726,10.068138814965,12.6228020965323,12.9242276432671,14.486797910586,14.7130278667374,15.7357977994885,16.950643170739,17.8208944534311,19.6924797726811,19.7208953721926,20.6952073679863,21.7061498151092,23.2109413766143,24.1881078060537,24.7533585713746,26.3379351987208,27.6981994663946,27.3416352099533,29.2955182288076,28.7500824991117
0.240022953080549,1.76103165027226,3.00642227720755,2.91369635456604,4.99240170868461,5.86926567046584,7.03383784881258,8.14832344674751,9.31177309899288,9.99481520839867,10.068304144092,11.9573389652258,12.9960755164766,14.604903677668,15.090934593901,15.9725004495326,17.9961877947466,18.5089449919492,19.1939298051081,20.2508319431663,21.2845790323129,22.1860176250904,22.0645745931152,22.8750405463631,24.9447017742399,25.9004216367742,26.2862403193196,27.6719844784695,29.2208821893533,30.8901877045108
1.311106277106,1.7608847288984,3.67129039787308,3.53697315143204,4.78434516064478,6.19011059069866,6.01191367025365,6.41935640177207,8.99306383371797,9.98745999234094,10.7113325658198,12.6000240850241,13.6201790784963,13.5684204469102,14.3457201016257,15.9778563214308,16.3531421071333,18.1414256703454,18.064895221805,19.9711575739944,20.5351519349145,22.4760293856954,22.1427982872418,24.2320549642756,25.0170371721512,26.4971153720847,27.2903474205178,28.5909885870234,28.8402767504236,30.4545950577735
1.31760272071144,1.67380983011387,2.54900497912892,4.05581477923249,4.76011648547476,5.9829658739693,7.27294442074065,8.36152147556069,8.38548253017922,10.7785079429143,11.3211771836544,11.7055299443091,13.0264910451728,14.1661005102905,15.5018886752008,16.1156639323003,16.9914884559177,18.3004037255077,19.1950098565908,19.5928376313445,21.3001810087298,22.4964315145574,23.0085184822249,25.028612850155,25.5404500387664,26.1770116058086,27.1848463925721,27.6656469196509,28.1779160605156,29.9252885893863
0.650025282834444,2.15586658263568,3.00777220339995,3.08430795295378,4.8412829864823,5.47880543769796,5.7596808387506,7.48748233796886,8.16245986007251,10.4305259029061,11.3596809253403,12.8700733202247,12.5067108524448,13.2515588193851,14.8379895707831,15.9542345434872,17.8690053528249,18.1707878478117,19.702441511561,20.0386284609552,19.9833643272845,22.0714126627987,23.3613298852187,24.2080726170659,25.1398669721429,26.0875344571234,27.7909335837158,28.1565117594871,28.5990509502022,30.0616018306006
1.34951975749103,2.79820216100014,3.10839139666783,3.68469051159547,4.47030806637578,5.37136926007092,7.36224646648174,7.27808875766066,9.17770613023969,10.8207846426476,11.9536643141295,10.7318996359017,13.1257082255014,14.0712326443258,14.7653119312277,16.2149032472844,16.1739576044478,18.4426863420349,19.2542161634852,20.5732925334216,21.6859604613342,22.0427447915394,22.9052681985081,24.4546118955043,25.4758183260047,26.5071101823028,26.622782109632,28.3327699169781,28.1688580593127,29.4912058331121
0.973949065550472,2.13755654682145,3.03743275124904,3.83089256016549,4.66434264183087,6.13485094376247,6.32854664194112,7.17811525179537,8.28506701003664,10.1854730639176,10.5889734802814,11.8652442701486,13.040013923125,14.2895505622902,15.1113860795893,16.5612911521387,16.6879787686676,18.2352175061398,18.7578916231138,19.1045397999272,21.5519738948486,21.8494602974948,23.3456274442842,24.410253413847,24.6361155067588,25.7647734584387,26.8897896145322,27.7298270858098,29.2811141318881,30.5709483660427
1.01023725793787,2.19549777259939,3.65691470949295,3.41034508326742,5.50894843170078,6.4906203604319,7.30293683285548,8.32260507064831,8.98621513026977,9.34953220398994,11.2778735496036,12.3280792607633,12.9854906809981,14.5642211604219,15.0898809998212,15.8004223607766,16.3889652431752,18.4309632098622,19.4875648995397,20.3292281566826,21.2703693153469,21.9986326590462,23.2452969259638,24.8947674095086,24.3651322553281,26.051516253773,27.1872141773282,28.2290512263447,29.5887946824108,30.3822309049848
-0.403314532799139,2.98235206404953,3.14446531901825,4.88922939847338,4.82328824276363,5.86670698951995,6.70764201126635,7.33338470495426,9.69999663065236,10.7607834427729,11.052606925748,12.816502983372,13.5167547113072,14.5582051212405,15.3453780829736,15.6957080793616,16.7751664569126,17.2217716906682,18.9818990963064,20.385721319329,22.1034811059486,21.7361124031481,23.6473826379366,23.6792534752684,24.4866594694714,26.6159173336829,27.2071830954403,27.5718744048114,29.5595684563123,29.6119089622494
1.67664035079064,2.73011501096232,2.53705806047099,3.98975525152823,5.52142093516092,6.0952440534078,7.84914913960499,8.47036444804287,8.756985268999,10.2431245869364,11.1106372616356,12.814584127023,13.043699465567,14.1313652461333,15.2652162653737,16.4932682633858,17.1337424447225,17.8053293684898,18.6083174011344,19.2837218693865,20.7813364313378,22.6889726931542,23.69104866052,24.0700354061604,25.313243776137,25.9783926762203,27.0314469137319,28.7547663143964,28.2856510134552,30.1449998271204
0.811211997764582,1.85373938195383,3.35189489582625,4.52074196118971,4.82726996480498,6.56735992767898,7.50935819406699,7.50874169088458,9.41045120196459,10.0668925812195,11.1048688379038,11.1558338843137,12.1137209074289,14.3814452492318,15.4547147379279,16.1555599083613,17.5942881341245,18.4273722760467,18.9673486537908,18.8509632298386,21.3270900609717,22.1193345383829,23.1096939269196,23.4915432205817,25.1923318203883,24.7240701703593,26.5950446272411,27.5771856358232,29.3260909611625,29.7589190083442
0.789279559656358,2.32740028994214,2.94968347314002,4.18200914199124,4.10295006026905,5.81671278149003,6.91298208147361,7.64518249752875,9.00787245141867,11.5456610311271,11.4461198381614,11.1650209369893,13.5472389249614,13.8594823972862,15.4803081082941,16.0493104348392,17.8111768410459,17.7340040942052,18.2773634989254,19.8523341630618,20.5609837540112,22.228240308466,23.7566977505389,24.275759614841,24.9408572954908,26.2768610459953,26.7021957937178,27.3687506154517,28.7177762075301,30.5573778187521
0.772237502816635,2.42413769274424,3.91122031107499,3.18838285531684,4.82743963543962,5.86775828250839,7.09787108245158,8.81915309847006,9.30601556740008,10.3625670961756,10.8849660194047,11.4775265620494,12.6486864303279,14.1068825238736,14.6569347201961,15.7238470868321,17.3447989759691,18.041885782354,18.7079212577612,19.4858238565645,22.1978994409851,21.5216798876137,23.4604739765775,23.921250263432,25.6781520708508,25.821365071936,27.0438222883971,28.7830834297832,29.0710220518632,29.4669706732991
0.983396194037027,1.89681891889564,3.02991435198157,4.64978225466238,5.44048122370736,5.24689612480914,7.7602711967333,7.38967223613872,8.88250155130148,10.0610315285096,10.6322596042513,11.9621146903079,13.5733352456079,13.7534903604419,14.6580440334821,15.6725709979698,17.7367958642139,18.416667533964,19.1239737049039,19.4872869198814,20.6223135518062,22.3651349166681,22.8413739975279,23.980696159263,25.0318407473892,25.9076531952855,26.1507252375749,28.1041881447755,29.4888613427956,30.6232007768178
1.52383992143037,1.45065570366409,3.679894670195,3.97483080279728,5.10519763803199,6.91056979979316,7.56597792475142,8.07857484644609,9.40166455394892,9.90155077141443,11.2116110678996,11.8445576406784,13.1633859610556,13.5283899241469,14.81585009741,15.3574880418868,16.5250274557646,18.4623327532041,20.0616126453761,21.3814460811573,21.2830226135786,22.279678200239,23.1089724800065,24.0001666408758,24.5577220751818,26.1488155281403,27.2924460590103,27.9418335342145,27.9873235313452,30.1448509934833
1.4859699146002,2.17977541477207,3.25609759705359,4.61468707523939,4.75244318168276,5.78533432057965,6.63337947830423,7.98959786762173,8.79890567482098,9.32647651931565,10.8225748767225,12.4761076247818,12.9581518349945,13.87841412803,15.2731104494569,15.4925994745031,17.124674800204,17.3835186269422,18.4998169963686,21.3659877747614,21.3775536810841,21.4802917203138,24.0983851783564,23.9485096721072,25.1101890328607,26.3446646321537,27.1190480202074,27.6648210825954,29.3252656509236,31.9193275070702
0.935592343373662,1.93167425768663,3.06156338936043,3.81516672463875,5.11191112349352,5.86106939285677,6.9390801780054,7.25049627868504,9.63199331881348,9.92778869748144,10.8016610495784,11.7576325109466,12.8393012472264,14.3046552223599,15.7026741638963,15.792989320869,17.2576697743745,17.9810928767726,19.2031373942512,20.1377388333058,20.8914638935692,21.7329045823728,23.8629984959756,23.446421481697,25.5131425201407,26.1000808364755,26.3686445050354,27.7196714289444,28.8089008856447,29.2794452693331
0.808910051134206,2.05724054307999,3.12459515105318,3.98214378465314,5.17963960263423,5.95309428631518,7.59038410759262,7.85357152481811,8.94029658757944,9.73541708154745,10.5318162637594,12.1463847776722,12.5519638916521,13.4269351500869,14.7234392738918,15.7902810193239,16.8804249445203,17.6431698874543,19.3435498788621,19.7205781078523,20.4769471629086,22.1844716378163,23.0371764510738,23.4384672748599,24.5022979727593,25.4954774802938,27.0004333915342,27.6712898757951,28.4218882155595,30.7159437834818
1.38875220638902,1.20912611021424,2.49293768218077,3.46588845183122,5.23672513554664,6.41855193689386,7.08428453228496,7.25442323449236,9.24754526690961,9.43392011970551,10.6081622754876,11.8549843417374,13.6302126929021,14.4993777069238,15.291051775989,15.776392358759,16.8986513939288,17.6034329965603,18.670356257725,20.2564378936017,20.9749373059963,22.3146193004556,22.893573301493,23.6374601869747,24.8185134853229,26.1301350495847,26.9433200064271,28.8768519885425,29.3865632758883,29.9627562614757
1.04448981322159,2.3364596520717,3.16254316390252,3.46310819221564,5.47531183335109,5.82441824662762,7.70332441413142,8.61748650395178,9.08695889490203,10.076672549529,10.6750625710153,11.4539505697892,13.1621452186758,14.4042480650449,15.3530591751896,14.6290188318439,16.6837973225439,17.7869489394999,19.5078959890292,19.2435731019947,21.6090368922818,22.52126609908,22.8819611589518,24.094585408562,25.0888951170873,26.1437873466362,26.6232857597652,28.701994689193,28.9205579757353,30.0976346216423
1.32358596528486,2.32800809290151,2.1130068358756,3.55672087799855,5.33766013112093,5.95117036213621,5.85267847926162,7.34238699777536,8.69664228847947,10.1246484964988,11.720493400861,11.9548798175956,12.5812028786777,14.1274993129626,15.1881450034644,16.0838406462347,16.9922082986131,18.4654865073519,19.6409189140703,19.7458646767239,20.2702845795246,22.2656647152211,22.8517659597257,24.4143471586507,24.2564671517214,25.8722911067412,26.8963984476525,27.8527821944093,28.1992132006227,29.9180319249213
0.670679216050062,2.11439404141886,2.54735354532369,3.87969941680723,4.67662182192602,5.64637967598307,6.96631380331794,7.4527106087016,9.18746403135243,10.1920297428633,12.046149656458,11.5361672701587,13.3212394083531,14.4807134184246,15.0270224103464,15.761002325351,17.033131069389,17.56385059367,19.3697054492135,20.5162741854942,21.1613178261728,21.9634690912168,22.6608674325749,24.4724657577901,25.1853624426664,26.3557659964929,26.5216706272163,27.993576931762,28.688784091723,29.41337836749
1.19154118415551,2.34746623747815,2.94206090129123,3.84992546650867,5.39374000305568,5.62102556176173,7.27550662437407,8.65334520730382,9.38755673436896,9.76394287658007,10.6937336596535,12.1658700631846,13.5163214003993,14.4202818327582,15.9525251162854,17.4991140221028,16.9272952520879,17.6381953297944,19.2169827944276,20.3645487093189,19.8601538056206,22.6355271965795,22.9498879831837,23.4954962341933,25.1421937329349,25.5181531368421,26.5114779083183,28.8280627149011,29.1248765383885,30.3545298397809
0.918591841707361,2.28720101091136,1.59887115556892,3.57287769064945,5.04957967870401,5.52963601974186,6.75021175982322,8.3362602588195,8.5953716820802,10.0031600034893,11.4362588919888,12.802362339881,13.4937537622172,14.281320322997,15.3746753741432,17.4928267556794,16.5612252983431,18.5108013342882,18.4994133173802,21.3402932663452,20.8960358707005,22.2815339291707,22.2263265066492,24.584846073723,25.4810012639284,25.6063161599174,26.9493339976963,27.9518357224427,29.4335459654287,30.5648450049462
0.762790814789705,1.81149247152518,3.04622775966146,4.59825045966986,5.04549824572535,6.46509415742127,6.35769892788159,7.57243263354238,8.88175176762237,9.19035418721661,10.6020634953533,11.5134164487398,12.6838761505515,13.7041815513556,15.2446974110316,16.6617737631325,16.7690137791126,18.2332987057742,19.3431111621492,19.8105603385857,21.5274721280302,21.4795772250887,22.62243495571,23.5764037968269,24.7496253595459,27.040766177651,27.1283498258738,28.7518860000786,29.2179201672871,29.7511428172612
1.42473665945253,2.00622336004469,2.98580631587635,3.77915810078669,4.98640484744826,6.28205102340142,7.68244156144145,6.86272700849069,9.3646537717653,10.0256182129513,10.8811899691295,11.7832641491549,12.4727515775148,13.0214168852376,14.9155828963542,15.9217680766743,16.5170267885725,18.2952724586304,19.0350800794061,21.1366961055248,20.7822124859889,22.1049257775115,22.4084387407795,23.9915303066866,25.3117065246249,26.7344162067288,26.5608952635283,27.298719245183,28.2021952081372,29.7730461842662
1.11726716641904,2.12728884418488,2.34659617830201,4.8492369612668,5.62758633263031,4.33535060792543,6.83837900556061,8.05557073269847,9.43400587604949,10.2028192462891,11.2297287233466,11.5902808333866,12.8350066502972,14.2788687259833,15.2069203962131,15.3756170739784,16.0846143590658,17.88875695417,19.0126444291711,20.2068437821253,21.1457709097632,22.1220151119066,22.9099650642887,23.9965864801466,24.6948677394074,26.4336284915383,27.8681614502416,29.0000194038835,28.6514055544459,29.9158013532651
0.642896345900675,2.54021156104274,2.0240155519623,4.1800591956486,6.1201736515127,6.22706886052545,6.39726156948474,7.93973110298562,8.8328606647793,9.11536641526428,11.2152411506758,11.8960793756992,12.6014359124354,14.0394463991889,14.6565740089894,15.8475305704466,16.2934449471093,17.6736421342037,19.5057438024086,19.2985726677805,21.4998023771698,22.1421482437365,22.5908471364018,23.2326683273272,25.0330919969506,24.9238825561941,26.8300625523379,28.5255009338121,28.4935050388501,30.6085583159875
1.64659355656922,1.0330520834077,2.74213582003256,4.27543858793257,5.55505103029456,5.31740076074456,6.59754195655614,6.88184835947453,7.92464318705871,10.2418852087539,10.4625484804112,11.5244761528694,13.6403652655162,13.4180500256846,14.4558762870934,15.667200655553,16.9261140475465,18.0844599614603,19.6131501184636,19.9278141097989,20.9851114318829,22.3391731463847,22.9649341160392,24.5599709049184,24.5573551116408,26.4794751649442,26.7515904233377,28.3496926869271,28.7565814214536,29.6040073671971
1.93183920346684,1.71785075443515,2.09876322839459,5.20461021956454,5.2803791548578,6.48712391016898,7.51927751185896,7.85828052613765,8.18144854446772,9.97591007855249,11.0520756151383,11.6013652362102,12.5304914549947,14.1102098934178,15.6724416688753,15.8648892557499,16.7794281544862,18.5784425706065,19.0522401292091,20.3540268984434,21.1589624787774,20.6556648438109,22.7080973047344,23.2145407264232,26.1306780595668,26.6443567586265,26.7932063705931,27.1609378485627,28.7922233917057,30.6116562768746
1.19420688694962,2.43298786274959,3.06215221651762,4.27537156358853,5.0283487524577,5.74303153863917,8.09768136078121,8.65410062710099,9.60351763938641,10.2812158426893,12.0524905754263,13.1046231259526,13.4601775776327,14.5143992427905,14.7539367785908,15.7359607331518,16.4797129950843,18.0607580878058,19.4396855287105,20.5219773968696,21.0648765857214,21.8555519645976,22.8080017911433,24.2654126278586,24.9779190670659,26.0639377320138,25.6656073267625,26.7314250887944,28.7135925548957,30.1047694503002
1.5245161594856,1.25871228573845,2.91334412458212,4.50178575497645,5.08473701633954,6.41353815102263,7.96970131203704,7.51877646710005,9.88172464135741,9.97923432184775,10.6853954860694,12.1025867740289,12.6709013537932,14.0210603396332,15.1430880654156,16.4370617360196,16.7895937829716,18.4856209186044,18.3581723929276,19.7766246051426,21.4584932970708,22.6094807601441,22.330292377241,25.3217304044863,25.3765330583323,26.5612100401837,28.1934674323567,28.6508266719817,29.4135723433713,30.4149478723566
0.919309186469277,1.91628878373152,2.83273727336193,3.22011975343248,5.3607229661022,6.02052136039902,7.13210873366681,7.35392153384399,8.63662561598779,9.70586116797172,11.6145761570531,11.3242409538465,13.2336259948925,14.2047474185602,14.7949650493369,16.1317985837424,17.4399529739853,18.1611668223601,19.396935021212,19.9227297008106,20.4876941114493,22.535754164007,23.6678345428657,23.0859460971088,25.2807445384707,25.8968919479143,26.6940418822156,28.4605868959419,29.0794486489456,30.1829708227881
0.974985865317313,2.57419451436795,3.6314013390966,4.4602454052022,4.93242462737891,5.47148981202614,7.16092418954663,7.39703868961904,8.77167134014273,10.2393693207902,10.3273580244827,11.8068151292544,13.2327145580962,14.4742200991666,15.23420233315,16.3856181985523,17.1922008942264,17.4570265219249,19.1874947927451,20.7209574220771,20.3800604047592,22.381550011762,22.9445188629468,24.008672754407,23.706432367568,25.3060236497181,26.8173401202861,27.9363602915678,29.299875565052,30.354838378557
1.13106663621082,1.93999239898207,2.33219317121161,4.13123473564128,4.80691794281274,4.94541382699893,7.12906763698958,8.29416589585124,9.53628859245857,9.95049627087903,10.9120466736939,11.7377290569763,13.3456130263926,13.3497481041452,15.7434843999129,16.0471110578609,17.4335497076284,18.012801551225,19.2082986508404,20.6299461647301,21.4576900738263,22.3413649772622,23.9698783032349,23.6459210477835,25.5691089992384,26.1457002156172,27.4038587382874,28.0730810628199,29.308892451498,29.678038430781
0.877996122674094,1.53006547030366,3.04560415579839,3.46495357375417,5.21395685860579,5.50607131738903,7.02302471414749,7.66161840839707,9.77595910782012,9.77610098200286,10.0527608825777,12.385472142696,12.7911354179142,13.8504654537412,15.1266429313526,17.1089414675575,17.6294018152709,17.6847271310286,19.0584665454575,19.9551606563904,20.9812646776921,22.4173988859636,22.6971256757863,23.6191737577384,24.0851127130449,26.4544094969048,27.3678598094513,28.1679910266721,27.6517684287377,29.4817083444269
0.483222270027309,2.13011198917873,3.02321494700748,3.70203305715199,5.30908914071354,6.2653266653304,6.64700288883614,7.97532039093171,8.84819837436647,9.52997665243238,10.9503069778999,11.9416367159973,13.134231617126,14.6014020544581,14.6062958249287,15.9823132143179,17.7733096736954,17.9804907396091,18.2409162133691,19.6149637643181,20.6442817812898,21.4338279061223,22.5800576224633,23.5126623873298,24.702808233917,25.8638800057615,26.9621832178217,27.5656301348963,29.1648634532002,29.65679671283
0.686072732218433,1.84614245792278,3.52228728879237,3.82218678553369,3.52749228234723,5.47850532729774,7.04466900914895,8.26784085058378,9.96461345274802,9.84230815681768,10.8683993180092,11.7180047759113,13.0771048641425,14.1136618223665,15.2022199565346,16.4572555511138,16.4536406536214,18.4534673655763,19.7398788327723,20.3400571929634,20.6310802858853,22.0928238972779,22.5280579670976,23.9821287235498,25.2548046243186,26.5728724764057,27.176549694239,28.2650795736363,29.5597149074348,30.6536190563164
1.78003527982581,2.54698764383545,2.06405378689845,4.36615889370216,4.69294727421231,6.57944880436931,6.34912401460318,7.49780633123001,9.38926773957257,10.3055867583102,11.2248285042636,11.8858662759027,12.8617053659561,14.0649737408092,14.550795664496,16.3066796209914,16.2394289396057,18.264649102846,19.9595743432375,19.9464789248422,20.623882513718,21.8699007337014,22.899458663675,24.7086408064015,25.0363939418953,25.5366209236561,27.4721120907534,27.6880905309376,29.2415531271146,30.4489166852933
0.67996386209273,2.24059120243054,3.34876580245385,3.54782598875435,4.11599524593726,6.45390763061537,6.49298245295333,7.14687179401562,9.82090241832696,10.3886076702961,10.6730549852503,11.4337415952318,13.6237443508277,14.0055652943538,15.124614320354,15.893536384772,17.7620330362912,18.3638739246404,18.9218663421313,21.1024529368082,21.0354900926307,21.5883677198283,23.3973165505137,23.8435910153082,24.768654791611,26.2010393556221,27.3520985102186,28.3617399052416,29.5377922637645,30.2501028533706
0.691132814716384,2.1017281340191,3.06018257168361,3.81931438658593,5.78940471205775,6.05131466414967,7.44878903223451,7.9916626553648,8.18933928102889,9.52886707454872,11.3450208877359,10.9976517287272,12.120364347033,14.0409023070347,14.2543152087102,16.5176029008613,16.6817642031793,17.9494347150404,18.2349444576983,20.0084782140705,21.3927624183314,21.2878983175559,23.3290659876406,24.6030166087426,25.595185065732,25.1727364852113,26.2992681695762,27.5297336952897,28.2535871292374,30.6304949266021
0.822259021099734,2.16723954298729,1.8325790970847,4.46961594204919,5.09561961649153,5.90953994280381,6.93641096067798,8.60108559634601,8.835513440289,10.2060114417919,11.2586355606498,12.3747093683962,12.7496219375282,13.3135492163182,14.5733923734001,16.0305057882337,15.9994671419423,18.2156522001065,18.6382610795246,19.7762584226532,20.5233444588337,22.7063351375149,21.9618094786387,23.8797959798232,25.0047746591313,26.7496783075345,25.8955015229864,28.4513199808098,28.9554380699372,30.1011091911515
0.510434247158809,1.41497396048796,2.12498291144573,4.67449726227661,4.01072029959038,5.8831663965647,6.4184273310937,7.7308999398925,8.92357548553823,10.2004773896518,10.2255337386713,12.3126027725387,12.9321952453236,14.1574451272153,15.0775264060916,16.3326680281627,17.7245523288975,18.0882283269156,19.0153032355231,19.3091560215716,20.9425680691938,22.1613121835027,23.5347278444796,23.9081626826601,24.6046824359466,25.8113288896388,26.0493226899143,29.1540510269237,29.0467452519023,29.9276320759025
0.915087724468652,1.89463490468946,2.97601592538705,4.64073542065966,5.19251718811336,5.97239483325225,7.18415276453538,8.11858943312184,9.3424106761526,9.99584276347997,11.4246553591754,12.2266501565091,12.8991498833076,13.9921768048189,15.1281131383392,15.874081985291,17.9019839715486,18.8113761249609,18.6815338894709,20.2639553987003,20.7413181629016,21.3505296200777,23.9296481936892,23.5238605968413,25.4013218729406,24.9764777784477,27.8049856291515,28.8257601935167,29.5880740836752,29.7254385153819
1.72141121104906,2.70805848748374,3.11528331683437,2.81780830332362,4.52844270088376,6.89759071912974,7.27639924814308,7.38141732914053,8.15036714267549,9.01960219065067,11.1912647298754,13.0297285359097,12.7595974387757,13.9877035380066,14.2163343027155,15.278078080175,17.1296996011323,18.1606908952001,18.6215836951663,20.4024230522073,21.067510077871,22.1326800113188,22.8418196743436,23.4115132302584,25.4175118806633,26.0844426004676,26.1753051398988,27.9536120637368,28.5747083972492,30.5016257781953
1.35787684054854,1.89206587386753,3.45949750824992,4.43703145315,4.43795142821162,5.94651285089788,6.7635827153779,7.32016314689348,8.82912179035383,10.5001714371437,10.5979676229429,11.8180187890969,12.9370356682443,13.8337349199821,14.9165878408494,16.118652272116,16.9073871918163,17.7104053950431,19.3421995738329,19.964194862062,20.9831132270013,21.4798913294578,21.7770732592829,23.8156687005684,24.9552150574062,25.2904379279084,27.632676511124,27.5103441634933,29.2675430327418,30.7959616702899
1.83526811771752,2.67773942462147,2.68223327493199,4.88295922274446,4.99612220944654,6.21914458892592,7.28578800015315,7.42332275281379,7.95355225694943,10.6716623892203,10.6089403081434,12.1353240577475,12.5375174715348,14.2141409463556,15.2544310255807,15.7904636272187,16.6623002300714,18.6587950144997,19.177941777324,19.5104625633424,20.6517670266236,21.5161836223533,22.2363656678478,23.5306182572545,24.8347880498843,25.5639882580698,27.2512498522534,26.8660445364876,29.8474335348301,29.2214279436602
